timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1786962874893803,http_ready,oregon-slot3-g1,us-west-2,3,178696280264305149,,,,,,,,,,
1786962874894008,ssh_command,,,,,"oregon: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot3-g1/server_178696280264305149.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot3-g1/server_178696280264305149.csv",,,,,,,,,
1786962877735126,bootstrap_ready,oregon-slot3-g1,us-west-2,3,178696280264305149,,,,,,,,,,
1786962877735632,ssh_command,,,,,"oregon: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696280264305150 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=54.201.80.134 GRESSE_HTTP_PORT=18084 GRESSE_INTERNAL_PORT=19084 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability/oregon-slot4.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1/os.pid; nohup sh -c 'remaining=$((1786963762 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-oregon-slot4-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-oregon-slot4-g1.pid)",,,,,,,,,
1786962880422629,spawn_requested,oregon-slot4-g1,us-west-2,4,178696280264305150,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1,,,,,,,,,
1786962880824120,http_ready,oregon-slot4-g1,us-west-2,4,178696280264305150,,,,,,,,,,
1786962880824242,ssh_command,,,,,"oregon: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1/server_178696280264305150.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/oregon-slot4-g1/server_178696280264305150.csv",,,,,,,,,
1786962884215965,bootstrap_ready,oregon-slot4-g1,us-west-2,4,178696280264305150,,,,,,,,,,
1786962884216458,ssh_command,,,,,"singapore: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696280264305151 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=54.251.165.199 GRESSE_HTTP_PORT=18080 GRESSE_INTERNAL_PORT=19080 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability/singapore-slot0.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1/os.pid; nohup sh -c 'remaining=$((1786963762 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot0-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot0-g1.pid)",,,,,,,,,
1786962888110450,spawn_requested,singapore-slot0-g1,ap-southeast-1,0,178696280264305151,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1,,,,,,,,,
1786962888719361,http_ready,singapore-slot0-g1,ap-southeast-1,0,178696280264305151,,,,,,,,,,
1786962888719558,ssh_command,,,,,"singapore: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1/server_178696280264305151.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot0-g1/server_178696280264305151.csv",,,,,,,,,
1786962892608975,bootstrap_ready,singapore-slot0-g1,ap-southeast-1,0,178696280264305151,,,,,,,,,,
1786962892609479,ssh_command,,,,,"singapore: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696280264305152 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=54.251.165.199 GRESSE_HTTP_PORT=18081 GRESSE_INTERNAL_PORT=19081 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability/singapore-slot1.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1/os.pid; nohup sh -c 'remaining=$((1786963762 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot1-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot1-g1.pid)",,,,,,,,,
1786962896297648,spawn_requested,singapore-slot1-g1,ap-southeast-1,1,178696280264305152,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1,,,,,,,,,
1786962896908116,http_ready,singapore-slot1-g1,ap-southeast-1,1,178696280264305152,,,,,,,,,,
1786962896908317,ssh_command,,,,,"singapore: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1/server_178696280264305152.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot1-g1/server_178696280264305152.csv",,,,,,,,,
1786962900808688,bootstrap_ready,singapore-slot1-g1,ap-southeast-1,1,178696280264305152,,,,,,,,,,
1786962900809184,ssh_command,,,,,"singapore: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696280264305153 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=54.251.165.199 GRESSE_HTTP_PORT=18082 GRESSE_INTERNAL_PORT=19082 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability/singapore-slot2.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1/os.pid; nohup sh -c 'remaining=$((1786963762 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot2-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot2-g1.pid)",,,,,,,,,
1786962904593635,spawn_requested,singapore-slot2-g1,ap-southeast-1,2,178696280264305153,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1,,,,,,,,,
1786962905202234,http_ready,singapore-slot2-g1,ap-southeast-1,2,178696280264305153,,,,,,,,,,
1786962905202451,ssh_command,,,,,"singapore: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1/server_178696280264305153.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot2-g1/server_178696280264305153.csv",,,,,,,,,
1786962908992982,bootstrap_ready,singapore-slot2-g1,ap-southeast-1,2,178696280264305153,,,,,,,,,,
1786962908993384,ssh_command,,,,,"singapore: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696280264305154 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=54.251.165.199 GRESSE_HTTP_PORT=18083 GRESSE_INTERNAL_PORT=19083 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability/singapore-slot3.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1/os.pid; nohup sh -c 'remaining=$((1786963762 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot3-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot3-g1.pid)",,,,,,,,,
1786962912888221,spawn_requested,singapore-slot3-g1,ap-southeast-1,3,178696280264305154,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1,,,,,,,,,
1786962913501091,http_ready,singapore-slot3-g1,ap-southeast-1,3,178696280264305154,,,,,,,,,,
1786962913501313,ssh_command,,,,,"singapore: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1/server_178696280264305154.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot3-g1/server_178696280264305154.csv",,,,,,,,,
1786962917277833,bootstrap_ready,singapore-slot3-g1,ap-southeast-1,3,178696280264305154,,,,,,,,,,
1786962917278235,ssh_command,,,,,"singapore: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696280264305155 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=54.251.165.199 GRESSE_HTTP_PORT=18084 GRESSE_INTERNAL_PORT=19084 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability/singapore-slot4.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1/os.pid; nohup sh -c 'remaining=$((1786963762 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot4-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-singapore-slot4-g1.pid)",,,,,,,,,
1786962921079352,spawn_requested,singapore-slot4-g1,ap-southeast-1,4,178696280264305155,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1,,,,,,,,,
1786962921663163,http_ready,singapore-slot4-g1,ap-southeast-1,4,178696280264305155,,,,,,,,,,
1786962921663370,ssh_command,,,,,"singapore: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1/server_178696280264305155.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/singapore-slot4-g1/server_178696280264305155.csv",,,,,,,,,
1786962925482814,bootstrap_ready,singapore-slot4-g1,ap-southeast-1,4,178696280264305155,,,,,,,,,,
1786962925483314,ssh_command,,,,,"tokyo: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696280264305156 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=35.77.61.140 GRESSE_HTTP_PORT=18080 GRESSE_INTERNAL_PORT=19080 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/durability/tokyo-slot0.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1/os.pid; nohup sh -c 'remaining=$((1786963762 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-tokyo-slot0-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8-tokyo-slot0-g1.pid)",,,,,,,,,
1786962929267954,spawn_requested,tokyo-slot0-g1,ap-northeast-1,0,178696280264305156,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1,,,,,,,,,
1786962929883682,http_ready,tokyo-slot0-g1,ap-northeast-1,0,178696280264305156,,,,,,,,,,
1786962929883888,ssh_command,,,,,"tokyo: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1/server_178696280264305156.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T103322Z-6dd393a8/tokyo-slot0-g1/server_178696280264305156.csv",,,,,,,,,
1786962933671596,bootstrap_ready,tokyo-slot0-g1,ap-northeast-1,0,178696280264305156,,,,,,,,,,
